commit,faults,path,Recursive,Nested,HigherOrder,FunctionalCalls,SideEffects,ImperativeCalls,FunctionalScoreLandkroon,ImperativeScoreLandkroon,HasPointsLandkroon,ParadigmScoreLandkroon
HEAD,0,package http4s - package client - class Client - method fetch,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package http4s - package client - class Client - method toService,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package http4s - package client - class Client - method toHttpService,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package http4s - package client - class Client - method streaming,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0
HEAD,0,package http4s - package client - class Client - method prepare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - class Client - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - class Client - method expect,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0
HEAD,0,package http4s - package client - class Client - method fetchAs,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package http4s - package client - class Client - method prepAs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - class Client - method get,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package http4s - package client - class Client - method get,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package http4s - package client - class Client - method prepare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - class Client - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - class Client - method expect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - class Client - method expect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - class Client - method getAs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - class Client - method getAs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - class Client - method prepAs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - class Client - method fetch,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package http4s - package client - class Client - method prepare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - class Client - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - class Client - method expect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - class Client - method fetchAs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - class Client - method prepAs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - class Client - method shutdownNow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - class UnexpectedStatus - method getMessage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package blaze - class Http1ServerParser - method minorVersion,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
HEAD,0,package http4s - package blaze - class Http1ServerParser - method doParseRequestLine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package blaze - class Http1ServerParser - method doParseHeaders,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package blaze - class Http1ServerParser - method doParseContent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package http4s - package blaze - class Http1ServerParser - method collectMessage,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0
HEAD,0,package http4s - package blaze - class Http1ServerParser - method submitRequestLine,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,1.0,0.0
HEAD,0,package http4s - package blaze - class Http1ServerParser - method headerComplete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package blaze - class Http1ServerParser - method reset,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,1.0,0.0
HEAD,0,package http4s - package client - package blaze - class Http1Connection - method name,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - package blaze - class Http1Connection - method isClosed,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package http4s - package client - package blaze - class Http1Connection - method isRecyclable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - package blaze - class Http1Connection - method shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - package blaze - class Http1Connection - method stageShutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - package blaze - class Http1Connection - method fatalError,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package http4s - package client - package blaze - class Http1Connection - method shutdownWithError,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0
HEAD,0,package http4s - package client - package blaze - class Http1Connection - method reset,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0
HEAD,0,package http4s - package client - package blaze - class Http1Connection - method runRequest,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package http4s - package client - package blaze - class Http1Connection - method doParseContent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - package blaze - class Http1Connection - method contentComplete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - package blaze - class Http1Connection - method executeRequest,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,1.0,1.0
HEAD,0,package http4s - package client - package blaze - class Http1Connection - method receiveResponse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - package blaze - class Http1Connection - method readAndParsePrelude,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0
HEAD,1,package http4s - package client - package blaze - class Http1Connection - method parsePrelude,0.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,1.0,1.0
HEAD,0,package http4s - package client - package blaze - class Http1Connection - method parsePrelude - method terminationCondition,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0
HEAD,0,package http4s - package client - package blaze - class Http1Connection - method parsePrelude - method cleanup,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package http4s - package client - package blaze - class Http1Connection - method validateRequest,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0
HEAD,0,package http4s - package client - package blaze - class Http1Connection - method getChunkEncoder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - package blaze - object Http1Connection - method getHttpMinor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - package blaze - object Http1Connection - method encodeRequestLine,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package blaze - object BlazeHttp1ClientParser - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package blaze - class BlazeHttp1ClientParser - method reset,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0
HEAD,0,package blaze - class BlazeHttp1ClientParser - method getHttpVersion,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0
HEAD,0,package blaze - class BlazeHttp1ClientParser - method doParseContent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package blaze - class BlazeHttp1ClientParser - method getHeaders,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package blaze - class BlazeHttp1ClientParser - method getStatus,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0
HEAD,0,package blaze - class BlazeHttp1ClientParser - method finishedResponseLine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package blaze - class BlazeHttp1ClientParser - method finishedHeaders,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package blaze - class BlazeHttp1ClientParser - method submitResponseLine,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0
HEAD,0,package blaze - class BlazeHttp1ClientParser - method headerComplete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package http4s - package client - package blaze - object BlazeClient - method apply,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0
HEAD,0,package http4s - package client - package blaze - object BlazeClient - method apply - method invalidate,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,1,package http4s - package client - package blaze - object BlazeClient - method apply - method loop,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package http4s - package client - class PoolManager - method stats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package http4s - package client - class PoolManager - method createConnection,0.0,0.0,1.0,1.0,4.0,0.0,2.0,4.0,1.0,0.3333333333333333
HEAD,1,package http4s - package client - class PoolManager - method borrow,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,1,package http4s - package client - class PoolManager - method borrow - method go,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0
HEAD,1,package http4s - package client - class PoolManager - method release,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0
HEAD,0,package http4s - package client - class PoolManager - method invalidate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - class PoolManager - method disposeConnection,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,1.0,0.0
HEAD,0,package http4s - package client - class PoolManager - method shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package http4s - package client - class BasicManager - method borrow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - class BasicManager - method shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - class BasicManager - method invalidate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - class BasicManager - method release,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - trait ConnectionManager - method shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package http4s - package client - trait ConnectionManager - method borrow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - trait ConnectionManager - method release,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - trait ConnectionManager - method invalidate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - object ConnectionManager - method basic,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package http4s - package client - object ConnectionManager - method pool,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,1,package http4s - package client - package blaze - object BlazeClient - method apply,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0
HEAD,0,package http4s - package client - package blaze - object BlazeClient - method apply - method invalidate,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,1,package http4s - package client - package blaze - object BlazeClient - method apply - method loop,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package http4s - package client - class PoolManager - method stats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package http4s - package client - class PoolManager - method createConnection,0.0,0.0,1.0,1.0,4.0,0.0,2.0,4.0,1.0,0.3333333333333333
HEAD,1,package http4s - package client - class PoolManager - method borrow,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,1,package http4s - package client - class PoolManager - method borrow - method go,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0
HEAD,1,package http4s - package client - class PoolManager - method release,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0
HEAD,0,package http4s - package client - class PoolManager - method invalidate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - class PoolManager - method disposeConnection,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,1.0,0.0
HEAD,0,package http4s - package client - class PoolManager - method shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package http4s - package client - class BasicManager - method borrow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - class BasicManager - method shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - class BasicManager - method invalidate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - class BasicManager - method release,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - trait ConnectionManager - method shutdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package http4s - package client - trait ConnectionManager - method borrow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - trait ConnectionManager - method release,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - trait ConnectionManager - method invalidate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - object ConnectionManager - method basic,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package http4s - package client - object ConnectionManager - method pool,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package http4s - package servlet - trait ServletIo - method reader,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package servlet - trait ServletIo - method initWriter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package servlet - class BlockingServletIo - method reader,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package servlet - class BlockingServletIo - method initWriter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package http4s - package servlet - class NonBlockingServletIo - method reader,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package http4s - package servlet - class NonBlockingServletIo - method reader - method read,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
HEAD,0,package http4s - package servlet - class NonBlockingServletIo - method reader - method go,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0
HEAD,0,package http4s - package servlet - class NonBlockingServletIo - method initWriter,0.0,0.0,0.0,4.0,3.0,0.0,4.0,3.0,1.0,0.5714285714285714
HEAD,0,package http4s - package servlet - class NonBlockingServletIo - method initWriter - <$anon: <error>> - method onWritePossible,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package http4s - package servlet - class NonBlockingServletIo - method initWriter - <$anon: <error>> - method onError,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method charset,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package http4s - package parser - trait Rfc3986Parser - method Uri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method AbsoluteUri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method RelativeRef,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method HierPart,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method RelativePart,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method Scheme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method Authority,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method UserInfo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method Host,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method Port,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method IpLiteral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method IpVFuture,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method IpV6Address,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method H16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method LS32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method IpV4Address,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method DecOctet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method RegName,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method Path,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method PathAbempty,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method PathAbsolute,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method PathNoscheme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method PathRootless,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method PathEmpty,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method Segment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method SegmentNz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method SegmentNzNc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method Pchar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method Query,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method Fragment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method PctEncoded,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method Unreserved,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method Reserved,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method GenDelims,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method SubDelims,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait Rfc3986Parser - method decode,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package http4s - package parser - class RequestUriParser - method RequestUri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - class RequestUriParser - method OriginForm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - class RequestUriParser - method Asterisk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package servlet - trait ServletIo - method reader,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package servlet - trait ServletIo - method initWriter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package servlet - class BlockingServletIo - method reader,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package servlet - class BlockingServletIo - method initWriter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package http4s - package servlet - class NonBlockingServletIo - method reader,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package http4s - package servlet - class NonBlockingServletIo - method reader - method read,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
HEAD,0,package http4s - package servlet - class NonBlockingServletIo - method reader - method go,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0
HEAD,0,package http4s - package servlet - class NonBlockingServletIo - method initWriter,0.0,0.0,0.0,4.0,3.0,0.0,4.0,3.0,1.0,0.5714285714285714
HEAD,0,package http4s - package servlet - class NonBlockingServletIo - method initWriter - <$anon: <error>> - method onWritePossible,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package http4s - package servlet - class NonBlockingServletIo - method initWriter - <$anon: <error>> - method onError,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package http4s - class Query - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class Query - method length,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class Query - method slice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class Query - method +:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class Query - method :+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class Query - method toVector,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package http4s - class Query - method render,0.0,0.0,0.0,1.0,5.0,1.0,1.0,6.0,1.0,0.14285714285714285
HEAD,0,package http4s - class Query - method params,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class Query - method newBuilder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class Query - method self,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class Query - method replaceQuery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object Query - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object Query - method fromPairs,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5
HEAD,0,package http4s - object Query - method fromString,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object Query - method fromMap,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.3333333333333333
HEAD,0,package http4s - object Query - method newBuilder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object Query - <$anon: collection.generic.CanBuildFrom[org.http4s.Query org.http4s.Query.KeyValue org.http4s.Query]> - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object Query - <$anon: collection.generic.CanBuildFrom[org.http4s.Query org.http4s.Query.KeyValue org.http4s.Query]> - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object Query - class ParamsView - method +,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object Query - class ParamsView - method -,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object Query - class ParamsView - method iterator,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0
HEAD,0,package http4s - object Query - class ParamsView - method get,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class Query - method apply,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class Query - method length,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class Query - method slice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class Query - method +:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class Query - method :+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class Query - method toVector,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
