commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,HasPointsFraction,ParadigmScoreFraction
HEAD,0,package cluster - class ClusterCoreDaemon - object Merge,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class FirstSeedNodeProcess,33.0,0.0,33.0,1.0,3.0,37.0,16.0,5.0,0.23809523809523808,0.0,22.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0
HEAD,0,package cluster - class JoinSeedNodeProcess,25.0,0.0,25.0,1.0,4.0,28.0,13.0,5.0,0.2777777777777778,0.0,14.0,4.0,4.0,0.0,6.0,5.0,0.0,0.0,3.0,1.0
HEAD,0,package cluster - class OnMemberUpListener,24.0,0.0,24.0,1.0,3.0,26.0,18.0,1.0,0.05263157894736842,0.0,17.0,6.0,6.0,4.0,11.0,10.0,10.0,1.0,4.0,-2.0
HEAD,0,package cluster - class GossipStats,5.0,9.0,14.0,2.0,1.0,31.0,31.0,0.0,0.0,0.0,15.0,6.0,6.0,0.0,24.0,12.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class VectorClockStats,3.0,4.0,7.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package cluster - object ClusterEvent,78.0,21.0,97.0,0.0,0.0,251.0,109.0,134.0,0.551440329218107,0.0,65.0,0.0,18.0,5.0,56.0,49.0,12.0,4.0,6.0,6.0
HEAD,0,package cluster - object ClusterEvent - class SubscriptionInitialStateMode,0.0,7.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - object InitialStateAsSnapshot,5.0,3.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - object InitialStateAsEvents,5.0,3.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - trait ClusterDomainEvent,0.0,13.0,13.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - class CurrentClusterState,17.0,13.0,30.0,2.0,5.0,46.0,21.0,25.0,0.5434782608695652,0.0,16.0,8.0,8.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - trait MemberEvent,2.0,4.0,6.0,1.0,1.0,3.0,3.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - class MemberUp,13.0,1.0,14.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - class MemberExited,13.0,1.0,14.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - class MemberRemoved,13.0,1.0,14.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - class LeaderChanged,8.0,1.0,9.0,2.0,1.0,7.0,3.0,4.0,0.5714285714285714,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - class RoleLeaderChanged,9.0,1.0,10.0,2.0,1.0,7.0,3.0,4.0,0.5714285714285714,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - trait ReachabilityEvent,1.0,3.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - class UnreachableMember,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - class ReachableMember,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - class ClusterMetricsChanged,8.0,3.0,11.0,2.0,1.0,7.0,4.0,3.0,0.42857142857142855,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - class SeenChanged,5.0,1.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - class ReachabilityChanged,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - class CurrentInternalStats,5.0,7.0,12.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package cluster - class ClusterDomainEventPublisher,39.0,1.0,40.0,1.0,6.0,76.0,61.0,8.0,0.11594202898550725,0.0,36.0,17.0,17.0,15.0,49.0,35.0,14.0,1.0,11.0,-5.878877995320043
HEAD,0,package cluster - object Gossip,20.0,12.0,31.0,1.0,0.0,10.0,11.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,1,package cluster - class Gossip,42.0,12.0,54.0,2.0,5.0,122.0,80.0,44.0,0.3548387096774194,0.0,77.0,28.0,28.0,0.0,78.0,63.0,0.0,0.0,9.0,6.375
HEAD,0,package cluster - class GossipOverview,5.0,2.0,7.0,2.0,1.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object GossipEnvelope,8.0,3.0,10.0,1.0,0.0,6.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package cluster - class GossipEnvelope,9.0,3.0,12.0,2.0,1.0,25.0,23.0,0.0,0.0,0.0,8.0,5.0,5.0,0.0,10.0,9.0,0.0,0.0,3.0,-2.764705882352941
HEAD,0,package cluster - class GossipStatus,5.0,2.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - trait ClusterMessage,1.0,15.0,16.0,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterUserAction,8.0,5.0,13.0,0.0,0.0,18.0,6.0,10.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterUserAction - class JoinTo,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterUserAction - class Leave,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterUserAction - class Down,4.0,9.0,13.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object InternalClusterAction,49.0,12.0,61.0,0.0,0.0,71.0,28.0,39.0,0.582089552238806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object InternalClusterAction - class Join,5.0,3.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object InternalClusterAction - class Welcome,5.0,3.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object InternalClusterAction - class JoinSeedNodes,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object InternalClusterAction - object JoinSeedNode,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object InternalClusterAction - object InitJoin,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object InternalClusterAction - class InitJoinAck,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object InternalClusterAction - class InitJoinNack,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object InternalClusterAction - trait Tick,0.0,8.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object InternalClusterAction - object GossipTick,4.0,4.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object InternalClusterAction - object GossipSpeedupTick,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object InternalClusterAction - object ReapUnreachableTick,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object InternalClusterAction - object MetricsTick,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object InternalClusterAction - object LeaderActionsTick,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object InternalClusterAction - object PublishStatsTick,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object InternalClusterAction - class SendGossipTo,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object InternalClusterAction - object GetClusterCoreRef,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object InternalClusterAction - class PublisherCreated,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object InternalClusterAction - class AddOnMemberUpListener,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object InternalClusterAction - trait SubscriptionMessage,0.0,4.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object InternalClusterAction - class Subscribe,6.0,2.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object InternalClusterAction - class Unsubscribe,5.0,2.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object InternalClusterAction - class SendCurrentClusterState,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object InternalClusterAction - trait PublishMessage,0.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object InternalClusterAction - class PublishChanges,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object InternalClusterAction - class PublishEvent,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class ClusterDaemon,14.0,0.0,14.0,1.0,1.0,23.0,10.0,5.0,0.3333333333333333,0.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package cluster - class ClusterCoreSupervisor,27.0,1.0,28.0,1.0,2.0,20.0,15.0,0.0,0.0,0.0,20.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0
HEAD,1,package cluster - class ClusterCoreDaemon,152.0,0.0,152.0,1.0,9.0,672.0,472.0,146.0,0.23624595469255663,0.0,209.0,135.0,135.0,62.0,404.0,300.0,98.0,18.0,40.0,-22.797833479561277
HEAD,0,package cluster - class ClusterCoreDaemon - trait ReceiveGossipType,0.0,6.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class ClusterCoreDaemon - object Ignored,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class ClusterCoreDaemon - object Older,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class ClusterCoreDaemon - object Newer,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class ClusterCoreDaemon - object Same,4.0,4.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class ClusterCoreDaemon - object Merge,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class FirstSeedNodeProcess,33.0,0.0,33.0,1.0,3.0,37.0,16.0,5.0,0.23809523809523808,0.0,22.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0
HEAD,0,package cluster - class JoinSeedNodeProcess,25.0,0.0,25.0,1.0,4.0,28.0,13.0,5.0,0.2777777777777778,0.0,14.0,4.0,4.0,0.0,6.0,5.0,0.0,0.0,3.0,1.0
HEAD,0,package cluster - class OnMemberUpListener,24.0,0.0,24.0,1.0,3.0,26.0,18.0,1.0,0.05263157894736842,0.0,17.0,6.0,6.0,4.0,11.0,10.0,10.0,1.0,4.0,-2.0
HEAD,0,package cluster - class GossipStats,5.0,9.0,14.0,2.0,1.0,31.0,31.0,0.0,0.0,0.0,15.0,6.0,6.0,0.0,24.0,12.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class VectorClockStats,3.0,4.0,7.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package cluster - object ClusterEvent,78.0,21.0,97.0,0.0,0.0,251.0,109.0,134.0,0.551440329218107,0.0,65.0,0.0,18.0,5.0,56.0,49.0,12.0,4.0,6.0,6.0
HEAD,0,package cluster - object ClusterEvent - class SubscriptionInitialStateMode,0.0,7.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - object InitialStateAsSnapshot,5.0,3.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - object InitialStateAsEvents,5.0,3.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - trait ClusterDomainEvent,0.0,13.0,13.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - class CurrentClusterState,17.0,13.0,30.0,2.0,5.0,46.0,21.0,25.0,0.5434782608695652,0.0,16.0,8.0,8.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - trait MemberEvent,2.0,4.0,6.0,1.0,1.0,3.0,3.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - class MemberUp,13.0,1.0,14.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - class MemberExited,13.0,1.0,14.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - class MemberRemoved,13.0,1.0,14.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - class LeaderChanged,8.0,1.0,9.0,2.0,1.0,7.0,3.0,4.0,0.5714285714285714,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - class RoleLeaderChanged,9.0,1.0,10.0,2.0,1.0,7.0,3.0,4.0,0.5714285714285714,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - trait ReachabilityEvent,1.0,3.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - class UnreachableMember,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - class ReachableMember,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - class ClusterMetricsChanged,8.0,3.0,11.0,2.0,1.0,7.0,4.0,3.0,0.42857142857142855,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - class SeenChanged,5.0,1.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - class ReachabilityChanged,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterEvent - class CurrentInternalStats,5.0,7.0,12.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package cluster - class ClusterDomainEventPublisher,39.0,1.0,40.0,1.0,6.0,76.0,61.0,8.0,0.11594202898550725,0.0,36.0,17.0,17.0,15.0,49.0,35.0,14.0,1.0,11.0,-5.878877995320043
HEAD,0,package scaladsl - class Sink,14.0,28.0,41.0,1.0,2.0,15.0,11.0,4.0,0.26666666666666666,0.0,12.0,4.0,4.0,0.0,10.0,9.0,0.0,0.0,2.0,2.0
HEAD,1,package scaladsl - object Sink,50.0,28.0,76.0,0.0,0.0,122.0,75.0,47.0,0.38524590163934425,0.0,44.0,0.0,12.0,0.0,64.0,61.0,0.0,0.0,3.0,2.295605671912292
HEAD,1,package scaladsl - object Sink - method foreach - method newForeachStage - <$anon: akka.stream.stage.PushStage[T Unit]>,11.0,0.0,11.0,4.0,3.0,14.0,14.0,0.0,0.0,0.0,9.0,3.0,3.0,0.0,6.0,6.0,0.0,0.0,2.0,-1.0
HEAD,1,package scaladsl - object Sink - method fold - method newFoldStage - <$anon: akka.stream.stage.PushStage[T U]>,12.0,0.0,12.0,4.0,2.0,15.0,15.0,0.0,0.0,0.0,9.0,3.0,3.0,0.0,7.0,7.0,0.0,0.0,2.0,-1.4285714285714286
HEAD,0,package scaladsl - object Sink - method onComplete - method newOnCompleteStage - <$anon: akka.stream.stage.PushStage[T Unit]>,15.0,0.0,15.0,4.0,3.0,11.0,11.0,0.0,0.0,0.0,9.0,3.0,3.0,0.0,7.0,7.0,0.0,0.0,2.0,0.0
HEAD,0,package scaladsl - class Source,50.0,68.0,116.0,1.0,3.0,106.0,53.0,53.0,0.5,0.0,38.0,16.0,16.0,0.0,45.0,37.0,0.0,0.0,11.0,11.0
HEAD,1,package scaladsl - object Source,50.0,68.0,117.0,0.0,0.0,207.0,75.0,135.0,0.6428571428571429,0.0,48.0,0.0,28.0,0.0,89.0,69.0,0.0,0.0,4.0,3.580246913580247
HEAD,0,package scaladsl - object Source - method apply - <$anon: scala.collection.immutable.Iterable[T]>,3.0,0.0,3.0,5.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,1,package scaladsl - object Source - method apply - <$anon: scala.collection.immutable.Iterable[T]>,3.0,0.0,3.0,5.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package scaladsl - object Source - method apply - <$anon: akka.stream.stage.PushPullStage[Nothing T]>,17.0,0.0,17.0,3.0,2.0,23.0,21.0,2.0,0.08695652173913043,0.0,15.0,8.0,8.0,0.0,11.0,11.0,0.0,0.0,3.0,-3.0
HEAD,0,package javadsl - object Flow,11.0,12.0,22.0,0.0,0.0,16.0,13.0,4.0,0.23529411764705882,0.0,5.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,1.0,-1.0
HEAD,0,package javadsl - object Flow - <$anon: <error>>,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package javadsl - class Flow,73.0,12.0,84.0,1.0,1.0,307.0,78.0,232.0,0.7483870967741936,0.0,81.0,36.0,36.0,8.0,109.0,98.0,12.0,4.0,22.0,21.333333333333332
HEAD,0,package javadsl - trait RunnableFlow,4.0,3.0,7.0,1.0,2.0,10.0,4.0,6.0,0.6,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package javadsl - class RunnableFlowAdapter,9.0,2.0,11.0,2.0,2.0,7.0,7.0,0.0,0.0,0.0,7.0,4.0,4.0,0.0,5.0,4.0,0.0,0.0,1.0,1.0
HEAD,1,package impl - class SinkModule,16.0,9.0,24.0,1.0,4.0,13.0,12.0,1.0,0.07692307692307693,7.0,8.0,6.0,6.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0
HEAD,1,package impl - class PublisherSink,10.0,1.0,11.0,2.0,4.0,14.0,10.0,4.0,0.2857142857142857,0.0,5.0,4.0,4.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0
HEAD,1,package impl - class FanoutPublisherSink,14.0,1.0,15.0,2.0,2.0,17.0,17.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0
HEAD,1,package impl - object HeadSink,11.0,2.0,13.0,0.0,0.0,21.0,21.0,1.0,0.045454545454545456,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package impl - object HeadSink - class HeadSinkSubscriber,9.0,2.0,11.0,0.0,2.0,18.0,18.0,0.0,0.0,0.0,9.0,5.0,5.0,0.0,11.0,9.0,0.0,0.0,4.0,-4.0
HEAD,1,package impl - class HeadSink,13.0,2.0,15.0,2.0,4.0,10.0,10.0,0.0,0.0,0.0,7.0,4.0,4.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0
HEAD,1,package impl - class BlackholeSink,12.0,1.0,13.0,2.0,3.0,6.0,6.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,4.0,4.0,0.0,0.0,1.0,-1.0
HEAD,1,package impl - class SubscriberSink,10.0,0.0,10.0,2.0,2.0,5.0,5.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,1.0,-1.0
HEAD,1,package impl - class CancelSink,12.0,1.0,13.0,2.0,3.0,17.0,13.0,4.0,0.23529411764705882,0.0,8.0,3.0,3.0,0.0,5.0,5.0,0.0,0.0,1.0,-0.11111111111111116
HEAD,0,package impl - class CancelSink - method create - <$anon: <error>>,2.0,0.0,2.0,1.0,4.0,6.0,6.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,4.0,-4.0
HEAD,1,package impl - class PropsSink,11.0,0.0,11.0,2.0,2.0,8.0,8.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0
HEAD,1,package scaladsl - class Sink,12.0,29.0,40.0,1.0,2.0,14.0,10.0,4.0,0.2857142857142857,0.0,10.0,3.0,3.0,0.0,8.0,7.0,0.0,0.0,2.0,2.0
HEAD,1,package scaladsl - object Sink,53.0,29.0,80.0,0.0,0.0,152.0,80.0,72.0,0.47368421052631576,0.0,52.0,0.0,19.0,0.0,98.0,91.0,0.0,0.0,3.0,2.295605671912292
