commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,HasPointsFraction,ParadigmScoreFraction
HEAD,0,package endpoints - class HexNameHttpEndpoint - object NameQueryParamMatcher,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fix - object ClientFetchTests,48.0,0.0,48.0,0.0,0.0,126.0,114.0,12.0,0.09523809523809523,0.0,41.0,0.0,1.1428571428571428,0.19047619047619047,2.9523809523809526,2.238095238095238,0.5714285714285714,0.14285714285714285,1.0,1.0
HEAD,0,package fix - object ClientFetchTests - trait MyClientTrait,6.0,4.0,10.0,1.0,8.0,22.0,20.0,2.0,0.09090909090909091,2.0,9.0,8.0,1.0,0.0,3.5,2.125,0.0,0.0,1.0,1.0
HEAD,0,package fix - object ClientFetchTests - class MyClient,6.0,2.0,8.0,2.0,4.0,8.0,8.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,2.5,2.0,0.0,0.0,1.0,1.0
HEAD,0,package fix - object ClientFetchTests - trait AlienClient,3.0,2.0,5.0,0.0,3.0,5.0,6.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666
HEAD,0,package http4s - package server - package middleware - object HttpMethodOverrider,34.0,0.0,34.0,0.0,0.0,105.0,92.0,13.0,0.12380952380952381,0.0,24.0,0.0,5.5,5.5,29.5,10.5,16.5,3.5,0.5,0.5
HEAD,0,package http4s - package server - package middleware - object HttpMethodOverrider - class HttpMethodOverriderConfig,2.0,2.0,4.0,0.0,1.0,14.0,15.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package middleware - object HttpMethodOverrider - object HttpMethodOverriderConfig,4.0,2.0,5.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package middleware - object HttpMethodOverrider - trait OverrideStrategy,0.0,6.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package middleware - object HttpMethodOverrider - class HeaderOverrideStrategy,3.0,1.0,4.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package middleware - object HttpMethodOverrider - class QueryOverrideStrategy,4.0,1.0,5.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package middleware - object HttpMethodOverrider - class FormOverrideStrategy,4.0,1.0,5.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package prometheus - object Prometheus,36.0,1.0,37.0,0.0,0.0,185.0,179.0,7.0,0.03763440860215054,0.0,20.0,0.0,4.8,0.6,23.8,3.8,12.8,1.2,1.0,1.0
HEAD,0,package prometheus - object Prometheus - method createMetricsOps - <$anon: org.http4s.metrics.MetricsOps[F]>,21.0,0.0,21.0,1.0,8.0,112.0,112.0,0.0,0.0,0.0,14.0,31.0,2.5833333333333335,0.4166666666666667,5.666666666666667,1.9166666666666667,5.333333333333333,0.5,0.25,0.25
HEAD,0,package prometheus - class MetricsCollection,2.0,1.0,3.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package prometheus - trait Phase,0.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package prometheus - object Phase,9.0,3.0,9.0,0.0,0.0,9.0,10.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0
HEAD,0,package prometheus - object Phase - object Headers,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package prometheus - object Phase - object Body,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package prometheus - trait AbnormalTermination,0.0,5.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package prometheus - object AbnormalTermination,13.0,5.0,13.0,0.0,0.0,13.0,13.0,0.0,0.0,4.0,1.0,0.0,5.0,1.0,0.0,0.0,8.0,0.0,1.0,1.0
HEAD,0,package prometheus - object AbnormalTermination - object Abnormal,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package prometheus - object AbnormalTermination - object Error,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package prometheus - object AbnormalTermination - object Timeout,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package prometheus - object AbnormalTermination - object Canceled,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ember - object EmberServerSimpleExample,10.0,0.0,10.0,0.0,0.0,42.0,41.0,1.0,0.023809523809523808,0.0,2.0,0.0,3.0,5.5,18.5,2.5,13.5,1.0,1.0,1.0
HEAD,0,package ember - object EmberServerSimpleExample - method service - <$anon: org.http4s.dsl.Http4sDsl[F]>,1.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object If-Range,3.0,0.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package build - object CentralRequirementsPlugin,7.0,0.0,7.0,0.0,0.0,48.0,47.0,23.0,0.32857142857142857,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class Http4sVersion,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Access-Control-Max-Age,3.0,0.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object CollectionCompat,27.0,4.0,31.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,13.0,0.0,2.5,3.5,6.5,4.5,7.0,1.5,1.0,0.6363636363636364
HEAD,0,package http4s - package headers - object Sec-WebSocket-Key2,3.0,0.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package parser - trait LocationHeader,7.0,1.0,8.0,0.0,1.0,6.0,6.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package parser - trait LocationHeader - class LocationParser,5.0,1.0,6.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package blaze - object SSLContextFactory,22.0,1.0,23.0,0.0,0.0,52.0,22.0,30.0,0.5769230769230769,0.0,17.0,0.0,6.0,0.0,11.0,6.5,0.0,0.0,0.5,0.5
HEAD,0,package http4s - package headers - object Trailer,3.0,0.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package core - object Shared,2.0,0.0,2.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,1.0,6.0,2.0,1.0,1.0
HEAD,0,package middleware - object Throttle,27.0,2.0,27.0,0.0,0.0,98.0,44.0,29.0,0.3972602739726027,0.0,11.0,0.0,2.0,1.6666666666666667,4.333333333333333,2.6666666666666665,2.0,0.3333333333333333,1.0,0.6666666666666666
HEAD,0,package middleware - object Throttle - class TokenAvailability,2.0,3.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package middleware - object Throttle - object TokenAvailable,5.0,1.0,6.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package middleware - object Throttle - class TokenUnavailable,5.0,1.0,6.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package middleware - object Throttle - trait TokenBucket,2.0,3.0,4.0,0.0,2.0,4.0,5.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
HEAD,0,package middleware - object Throttle - object TokenBucket,7.0,3.0,8.0,0.0,0.0,47.0,16.0,7.0,0.30434782608695654,1.0,3.0,0.0,1.0,0.0,6.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package middleware - object Throttle - object TokenBucket - class Translated,2.0,3.0,4.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package middleware - object Throttle - object TokenBucket - method local - <none>,0.0,0.0,0.0,0.0,0.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package blazecore - package util - class Http2Writer,7.0,0.0,7.0,1.0,1.0,33.0,32.0,0.0,0.0,0.0,3.0,6.0,3.0,0.0,11.5,4.0,0.0,0.0,1.0,-1.0
HEAD,0,package client - class EmberClient,4.0,1.0,5.0,2.0,2.0,15.0,8.0,7.0,0.4666666666666667,0.0,3.0,2.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package argonaut - trait ArgonautInstances,23.0,4.0,27.0,0.0,5.0,41.0,41.0,0.0,0.0,1.0,14.0,8.0,1.0,0.0,1.75,1.125,0.0,0.0,0.375,0.375
HEAD,0,package http4s - package argonaut - trait ArgonautInstances - class MessageSyntax,4.0,1.0,5.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package argonaut - class ArgonautInstancesBuilder,8.0,4.0,10.0,2.0,4.0,38.0,35.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666
HEAD,0,package http4s - package argonaut - class ArgonautInstancesBuilder - method copy - <$anon: org.http4s.argonaut.ArgonautInstancesBuilder>,1.0,0.0,1.0,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package argonaut - class ArgonautInstancesBuilder - method build - <$anon: org.http4s.argonaut.ArgonautInstances>,5.0,0.0,5.0,1.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package argonaut - object ArgonautInstances,10.0,4.0,13.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.5,0.5
HEAD,0,package http4s - package argonaut - object ArgonautInstances - <$anon: org.http4s.argonaut.ArgonautInstancesBuilder>,1.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package servlet - class ServletApiVersion,11.0,2.0,13.0,2.0,1.0,5.0,5.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0
HEAD,0,package servlet - object ServletApiVersion,12.0,2.0,13.0,1.0,0.0,13.0,12.0,1.0,0.07692307692307693,0.0,5.0,0.0,5.0,6.0,8.0,5.0,17.0,3.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - package authentication - package object authentication,6.0,2.0,8.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,7.0,2.5,4.0,1.0,0.5,0.5
HEAD,0,package http4s - object RequestCookieJar,6.0,1.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class RequestCookieJar,15.0,1.0,16.0,0.0,3.0,44.0,22.0,22.0,0.5,0.0,29.0,15.0,1.0,0.0,1.2666666666666666,1.2666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333
HEAD,0,package http4s - class RequestCookie,6.0,7.0,13.0,2.0,1.0,7.0,7.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class ResponseCookie,21.0,11.0,31.0,2.0,2.0,30.0,30.0,0.0,0.0,0.0,17.0,4.0,2.0,0.0,15.0,4.0,0.0,0.0,0.5,-0.014285714285714235
HEAD,0,package http4s - package headers - object Sec-WebSocket-Key,3.0,0.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object X-Requested-With,3.0,0.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fix - class v0_21,1.0,0.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package circe - trait JsonDecoder,2.0,4.0,6.0,0.0,2.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
HEAD,0,package circe - object JsonDecoder,8.0,4.0,9.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.5,0.5
HEAD,0,package circe - object JsonDecoder - method impl - <$anon: org.http4s.circe.JsonDecoder[F]>,6.0,0.0,6.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,1.5,1.5,0.0,0.0,0.5,0.5
HEAD,0,package tomcat - object NoneShallPass,3.0,0.0,3.0,1.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0
HEAD,0,package http4s - package headers - object X-Forwarded-Proto,3.0,0.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Accept-Encoding,7.0,2.0,9.0,3.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class Accept-Encoding,8.0,2.0,10.0,6.0,3.0,20.0,19.0,0.0,0.0,0.0,7.0,7.0,1.75,0.5,3.25,1.5,2.0,0.5,0.5,0.5
HEAD,0,package http4s - class Challenge,10.0,10.0,20.0,2.0,2.0,14.0,13.0,0.0,0.0,0.0,5.0,4.0,1.3333333333333333,1.0,4.333333333333333,1.6666666666666667,2.0,0.6666666666666666,0.6666666666666666,0.39999999999999997
HEAD,0,package play - object PlayEntityCodec,3.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class UriTemplate,30.0,19.0,49.0,2.0,2.0,65.0,29.0,36.0,0.5538461538461539,0.0,30.0,11.0,1.375,0.0,4.25,3.625,0.0,0.0,0.875,0.875
HEAD,0,package http4s - object UriTemplate,89.0,19.0,89.0,1.0,0.0,428.0,360.0,68.0,0.1588785046728972,0.0,91.0,0.0,6.954545454545454,6.136363636363637,19.863636363636363,5.545454545454546,39.86363636363637,6.818181818181818,0.9545454545454546,0.7868829546108578
HEAD,0,package http4s - object UriTemplate - trait PathDef,0.0,5.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object UriTemplate - class PathElm,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object UriTemplate - trait QueryDef,0.0,5.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object UriTemplate - trait QueryExp,1.0,3.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object UriTemplate - class ParamElm,5.0,2.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object UriTemplate - object ParamElm,9.0,2.0,10.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object UriTemplate - class ParamVarExp,10.0,2.0,12.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object UriTemplate - object ParamVarExp,9.0,2.0,10.0,1.0,0.0,5.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object UriTemplate - class ParamReservedExp,10.0,2.0,12.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object UriTemplate - object ParamReservedExp,9.0,2.0,10.0,1.0,0.0,5.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object UriTemplate - trait ExpansionType,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object UriTemplate - trait FragmentDef,0.0,4.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object UriTemplate - class FragmentElm,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object UriTemplate - class SimpleFragmentExp,9.0,1.0,10.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object UriTemplate - class VarExp,10.0,2.0,12.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object UriTemplate - object VarExp,7.0,2.0,8.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object UriTemplate - class ReservedExp,10.0,2.0,12.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object UriTemplate - object ReservedExp,7.0,2.0,8.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object UriTemplate - class MultiFragmentExp,10.0,2.0,12.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object UriTemplate - object MultiFragmentExp,7.0,2.0,8.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object UriTemplate - class PathExp,10.0,2.0,12.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object UriTemplate - object PathExp,7.0,2.0,8.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object UriTemplate - class ParamExp,10.0,2.0,12.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object UriTemplate - object ParamExp,7.0,2.0,8.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object UriTemplate - class ParamContExp,10.0,2.0,12.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object UriTemplate - object ParamContExp,7.0,2.0,8.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package endpoints - class MultipartHttpEndpoint,6.0,0.0,6.0,4.0,0.0,14.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package client - class EmberClientBuilder,14.0,1.0,15.0,0.0,2.0,127.0,127.0,1.0,0.0078125,0.0,15.0,21.0,1.5,2.142857142857143,5.5,1.2857142857142858,1.9285714285714286,0.35714285714285715,0.21428571428571427,0.21428571428571427
HEAD,0,package client - object EmberClientBuilder,13.0,1.0,13.0,0.0,0.0,29.0,27.0,2.0,0.06896551724137931,0.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package client - object EmberClientBuilder - object Defaults,10.0,1.0,11.0,0.0,0.0,13.0,12.0,2.0,0.14285714285714285,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Location,7.0,6.0,13.0,3.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class Location,7.0,6.0,13.0,4.0,3.0,5.0,5.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package bench - class CirceJsonBench,8.0,2.0,9.0,0.0,3.0,15.0,13.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,2.3333333333333335,1.3333333333333333,0.0,0.0,1.0,-0.8666666666666667
HEAD,0,package http4s - package bench - object CirceJsonBench,18.0,2.0,19.0,0.0,0.0,26.0,21.0,2.0,0.08695652173913043,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package bench - object CirceJsonBench - class BenchState,14.0,2.0,16.0,0.0,1.0,16.0,14.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,12.0,10.0,0.0,0.0,1.0,-1.0
HEAD,0,package server - trait SSLClientAuthMode,2.0,18.0,20.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package server - object SSLClientAuthMode,10.0,18.0,24.0,1.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package server - object SSLClientAuthMode - object NotRequested,4.0,7.0,11.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package server - object SSLClientAuthMode - object Requested,4.0,3.0,7.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package server - object SSLClientAuthMode - object Required,4.0,3.0,7.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Access-Control-Allow-Methods,3.0,0.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package play - trait PlayEntityEncoder,4.0,2.0,6.0,0.0,1.0,4.0,5.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package play - object PlayEntityEncoder,2.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package laws - package discipline - trait EntityCodecTests,5.0,3.0,8.0,1.0,3.0,18.0,18.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.6666666666666667,0.6666666666666666,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package laws - package discipline - object EntityCodecTests,9.0,3.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package laws - package discipline - object EntityCodecTests - method apply - <$anon: org.http4s.laws.discipline.EntityCodecTests[F A]>,5.0,0.0,5.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Sec-WebSocket-Location,3.0,0.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
