commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,HasPointsFraction,ParadigmScoreFraction
HEAD,0,package http4s - package headers - object If-Modified-Since,7.0,1.0,8.0,3.0,0.0,6.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class If-Modified-Since,10.0,1.0,11.0,4.0,3.0,5.0,5.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
HEAD,1,package http4s - package server - package blaze - object ProtocolSelector,14.0,1.0,15.0,0.0,0.0,68.0,67.0,1.0,0.014705882352941176,0.0,8.0,5.0,5.0,2.0,12.0,7.0,10.0,0.0,1.0,1.0
HEAD,0,package http4s - package client - trait Connection,3.0,1.0,4.0,0.0,4.0,10.0,6.0,4.0,0.4,1.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
HEAD,0,package http4s - package headers - object Front-End-Https,3.0,0.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object X-B3-Flags,25.0,1.0,25.0,3.0,0.0,31.0,30.0,1.0,0.03225806451612903,0.0,14.0,6.0,4.0,0.0,7.0,3.0,0.0,0.0,1.0,0.0
HEAD,0,package http4s - package headers - object X-B3-Flags - trait Flag,3.0,6.0,9.0,2.0,1.0,3.0,3.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object X-B3-Flags - object Flag,12.0,6.0,14.0,1.0,0.0,11.0,12.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object X-B3-Flags - object Flag - object Debug,6.0,2.0,8.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object X-B3-Flags - object Flag - object SamplingSet,6.0,2.0,8.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object X-B3-Flags - object Flag - object Sampled,6.0,2.0,8.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class X-B3-Flags,9.0,1.0,10.0,4.0,2.0,5.0,5.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,4.0,3.0,0.0,0.0,1.0,1.0
HEAD,1,package client - object MultipartClient,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package client - class MultipartHttpClient,9.0,1.0,10.0,1.0,3.0,29.0,29.0,1.0,0.03333333333333333,1.0,3.0,3.0,1.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - class Server,26.0,0.0,26.0,0.0,2.0,23.0,23.0,0.0,0.0,0.0,15.0,7.0,5.0,6.0,14.0,11.0,10.0,3.0,1.0,1.0
HEAD,0,package http4s - package headers - object Access-Control-Allow-Credentials,6.0,1.0,7.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class Access-Control-Allow-Credentials,6.0,1.0,7.0,4.0,2.0,6.0,6.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package prometheus - object Prometheus,36.0,1.0,37.0,0.0,0.0,185.0,179.0,7.0,0.03763440860215054,0.0,20.0,24.0,20.0,3.0,69.0,9.0,64.0,6.0,1.0,1.0
HEAD,0,package prometheus - object Prometheus - method createMetricsOps - <$anon: org.http4s.metrics.MetricsOps[F]>,21.0,0.0,21.0,1.0,8.0,112.0,112.0,0.0,0.0,0.0,14.0,31.0,11.0,3.0,12.0,5.0,37.0,4.0,1.0,1.0
HEAD,0,package prometheus - class MetricsCollection,2.0,1.0,3.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package prometheus - trait Phase,0.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package prometheus - object Phase,9.0,3.0,9.0,0.0,0.0,9.0,10.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0
HEAD,0,package prometheus - object Phase - object Headers,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package prometheus - object Phase - object Body,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package prometheus - trait AbnormalTermination,0.0,5.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package prometheus - object AbnormalTermination,13.0,5.0,13.0,0.0,0.0,13.0,13.0,0.0,0.0,4.0,1.0,5.0,5.0,1.0,0.0,0.0,8.0,0.0,1.0,1.0
HEAD,0,package prometheus - object AbnormalTermination - object Abnormal,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package prometheus - object AbnormalTermination - object Error,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package prometheus - object AbnormalTermination - object Timeout,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package prometheus - object AbnormalTermination - object Canceled,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class ChunkWriter,3.0,1.0,4.0,1.0,2.0,10.0,10.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package fix - object ClientFetchPatches,32.0,2.0,33.0,0.0,0.0,170.0,161.0,9.0,0.052941176470588235,0.0,22.0,6.0,4.0,5.0,21.0,2.0,44.0,14.0,1.0,1.0
HEAD,0,package fix - object ClientFetchPatches - object IsSymbolATypeOfClientClass,6.0,1.0,7.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package fix - object ClientFetchPatches - object RequestValueEffectTypeSymbol,3.0,1.0,4.0,0.0,0.0,11.0,12.0,0.0,0.0,0.0,3.0,5.0,2.0,1.0,5.0,1.0,12.0,1.0,1.0,1.0
HEAD,0,package fix - object ClientFetchPatches - object EffectRequestValueTypeSymbol,4.0,1.0,5.0,0.0,0.0,12.0,13.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,6.0,2.0,11.0,2.0,1.0,1.0
HEAD,0,package fix - object ClientFetchPatches - object IsClientFetchReqMethod,2.0,1.0,3.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,5.0,1.0,8.0,0.0,1.0,1.0
HEAD,0,package fix - object ClientFetchPatches - object IsClientFetchFReqMethod,2.0,1.0,3.0,0.0,0.0,16.0,17.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,11.0,1.0,22.0,0.0,1.0,1.0
HEAD,0,package fix - object ClientFetchPatches - object ClientFetchMethod,2.0,1.0,3.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,9.0,1.0,21.0,1.0,1.0,1.0
HEAD,0,package fix - object ClientFetchPatches - object ClientFetchCall,2.0,1.0,3.0,0.0,0.0,40.0,35.0,6.0,0.14634146341463414,0.0,1.0,7.0,7.0,5.0,58.0,1.0,155.0,25.0,1.0,1.0
HEAD,0,package fix - object ClientFetchPatches - object ClientFetchReqFunCall,2.0,1.0,3.0,0.0,0.0,15.0,16.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,12.0,1.0,32.0,8.0,1.0,1.0
HEAD,0,package fix - object ClientFetchPatches - object ClientFetchFReqFunCall,2.0,1.0,3.0,0.0,0.0,15.0,16.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,12.0,1.0,32.0,8.0,1.0,1.0
HEAD,0,package fix - object ClientFetchPatches - object AsApplyParamString,2.0,1.0,3.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,7.0,1.0,4.0,0.0,1.0,1.0
HEAD,0,package http4s - package metrics - package dropwizard - package object dropwizard,12.0,0.0,12.0,0.0,0.0,27.0,23.0,3.0,0.11538461538461539,0.0,4.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0
HEAD,1,package http4s - package server - package middleware - package authentication - object BasicAuth,19.0,2.0,21.0,0.0,0.0,38.0,26.0,12.0,0.3157894736842105,0.0,10.0,7.0,3.0,4.0,8.0,5.0,14.0,2.0,1.0,1.0
HEAD,0,package http4s - package headers - package object headers,16.0,3.0,19.0,0.0,0.0,51.0,48.0,0.0,0.0,0.0,8.0,7.0,7.0,14.0,40.0,6.0,6.0,1.0,1.0,1.0
HEAD,0,package endpoints - class FileHttpEndpoint,9.0,0.0,9.0,4.0,0.0,7.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package endpoints - class FileHttpEndpoint - object DepthQueryParamMatcher,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package http4s - package server - package middleware - object Timeout,7.0,1.0,8.0,0.0,0.0,27.0,12.0,15.0,0.5555555555555556,0.0,3.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package circe - trait CirceEntityEncoder,4.0,2.0,6.0,0.0,1.0,4.0,5.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package circe - object CirceEntityEncoder,2.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class CharsetRange,7.0,9.0,13.0,1.0,4.0,15.0,10.0,4.0,0.2857142857142857,2.0,5.0,6.0,3.0,3.0,3.0,2.0,8.0,1.0,1.0,1.0
HEAD,0,package http4s - object CharsetRange,13.0,9.0,17.0,0.0,0.0,19.0,17.0,0.0,0.0,2.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object CharsetRange - class *,8.0,6.0,14.0,2.0,3.0,6.0,5.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object CharsetRange - object *,3.0,6.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object CharsetRange - class Atom,7.0,2.0,8.0,2.0,3.0,7.0,6.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders,54.0,1.0,55.0,0.0,25.0,240.0,222.0,7.0,0.03056768558951965,1.0,70.0,26.0,1.0,0.0,23.0,6.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method ACCEPT_PATCH - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Accept-Patch] with org.http4s.MediaType.MediaTypeParser>,5.0,0.0,5.0,3.0,1.0,8.0,7.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method ACCESS_CONTROL_ALLOW_CREDENTIALS - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Access-Control-Allow-Credentials]>,2.0,0.0,2.0,3.0,1.0,8.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method ACCESS_CONTROL_ALLOW_HEADERS - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Access-Control-Allow-Headers]>,5.0,0.0,5.0,3.0,1.0,10.0,9.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,10.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method ALLOW - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Allow]>,7.0,0.0,7.0,3.0,1.0,13.0,12.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method CONNECTION - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Connection]>,5.0,0.0,5.0,3.0,1.0,8.0,7.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,9.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method CONTENT_LENGTH - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Content-Length]>,1.0,0.0,1.0,3.0,1.0,8.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method CONTENT_ENCODING - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Content-Encoding] with org.http4s.ContentCoding.ContentCodingParser>,2.0,0.0,2.0,4.0,1.0,9.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method CONTENT_DISPOSITION - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Content-Disposition]>,1.0,0.0,1.0,3.0,1.0,9.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method DATE - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Date]>,1.0,0.0,1.0,3.0,1.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method EXPIRES - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Expires]>,1.0,0.0,1.0,3.0,1.0,13.0,13.0,3.0,0.1875,0.0,1.0,1.0,1.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method RETRY_AFTER - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Retry-After]>,1.0,0.0,1.0,3.0,1.0,7.0,7.0,1.0,0.125,0.0,1.0,1.0,1.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method AGE - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Age]>,1.0,0.0,1.0,3.0,1.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method HOST - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Host] with org.http4s.parser.Rfc3986Parser>,4.0,0.0,4.0,3.0,2.0,9.0,9.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method LAST_EVENT_ID - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Last-Event-Id]>,4.0,0.0,4.0,3.0,1.0,8.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method LAST_MODIFIED - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Last-Modified]>,1.0,0.0,1.0,3.0,1.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method IF_MODIFIED_SINCE - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.If-Modified-Since]>,1.0,0.0,1.0,3.0,1.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method IF_UNMODIFIED_SINCE - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.If-Unmodified-Since]>,1.0,0.0,1.0,3.0,1.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method ETAG - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.ETag]>,1.0,0.0,1.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method IF_MATCH - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.If-Match]>,4.0,0.0,4.0,3.0,1.0,9.0,8.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method IF_NONE_MATCH - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.If-None-Match]>,4.0,0.0,4.0,3.0,1.0,9.0,8.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method MAX_FORWARDS - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Max-Forwards]>,1.0,0.0,1.0,3.0,1.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method AGENT_SERVER - <$anon: org.http4s.parser.Http4sHeaderParser[A]>,4.0,0.0,4.0,3.0,4.0,23.0,20.0,0.0,0.0,0.0,7.0,5.0,1.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method X_FORWARDED_FOR - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.X-Forwarded-For] with org.http4s.parser.IpParser>,5.0,0.0,5.0,3.0,1.0,13.0,12.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - trait HttpCodec,6.0,26.0,32.0,1.0,2.0,8.0,5.0,3.0,0.375,0.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - object HttpCodec,2.0,26.0,27.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Access-Control-Allow-Origin,3.0,0.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package endpoints - class MultipartHttpEndpoint,6.0,0.0,6.0,4.0,0.0,14.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package http4s - package laws - package discipline - trait ArbitraryInstances,117.0,2.0,119.0,0.0,22.0,741.0,705.0,31.0,0.042119565217391304,2.0,51.0,27.0,3.0,4.0,11.0,3.0,8.0,2.0,1.0,1.0
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - class ParseResultSyntax,2.0,1.0,3.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - method http4sTestingSemigroupForGen - <$anon: <error>>,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - method http4sTestingArbitraryForEntityDecoder - <$anon: org.http4s.EntityDecoder[F A]>,4.0,0.0,4.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package laws - package discipline - object ArbitraryInstances,2.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package http4s - package blazecore - package util - package object util,11.0,8.0,19.0,0.0,0.0,31.0,26.0,5.0,0.16129032258064516,0.0,4.0,8.0,5.0,9.0,13.0,2.0,13.0,3.0,1.0,1.0
HEAD,0,package http4s - package laws - trait EntityCodecLaws,4.0,6.0,10.0,1.0,4.0,11.0,11.0,0.0,0.0,0.0,4.0,5.0,2.0,6.0,13.0,2.0,7.0,2.0,1.0,1.0
HEAD,0,package http4s - package laws - object EntityCodecLaws,5.0,6.0,9.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package laws - object EntityCodecLaws - method apply - <$anon: org.http4s.laws.EntityCodecLaws[F A]>,3.0,0.0,3.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package middleware - object UrlFormLifter,17.0,0.0,17.0,0.0,0.0,32.0,32.0,0.0,0.0,0.0,7.0,5.0,4.0,13.0,23.0,7.0,17.0,2.0,1.0,1.0
HEAD,0,package json4s - package jackson - package object jackson,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class MediaRange,11.0,21.0,30.0,0.0,10.0,34.0,34.0,1.0,0.02857142857142857,1.0,21.0,18.0,4.0,6.0,5.0,4.0,8.0,1.0,1.0,1.0
HEAD,0,package http4s - trait MediaParser,6.0,4.0,10.0,1.0,2.0,15.0,14.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,18.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - object MediaRange,33.0,21.0,50.0,0.0,0.0,76.0,72.0,21.0,0.22580645161290322,1.0,31.0,4.0,3.0,11.0,7.0,3.0,6.0,2.0,1.0,1.0
HEAD,0,package http4s - object MediaRange - method parse - <$anon: org.http4s.parser.Http4sParser[org.http4s.MediaRange] with org.http4s.MediaRange.MediaRangeParser>,2.0,0.0,2.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object MediaRange - trait MediaRangeParser,13.0,10.0,23.0,2.0,2.0,17.0,15.0,0.0,0.0,1.0,12.0,4.0,2.0,0.0,11.0,6.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - object MediaRange - <$anon: org.http4s.HttpCodec[org.http4s.MediaRange]>,9.0,0.0,9.0,2.0,2.0,12.0,12.0,0.0,0.0,0.0,5.0,4.0,3.0,6.0,4.0,3.0,5.0,1.0,1.0,0.5555555555555556
HEAD,0,package http4s - class MediaType,8.0,59.0,66.0,1.0,3.0,43.0,43.0,0.0,0.0,0.0,13.0,11.0,3.0,8.0,7.0,4.0,5.0,1.0,1.0,1.0
HEAD,0,package http4s - object MediaType,43.0,59.0,97.0,1.0,0.0,83.0,68.0,13.0,0.16049382716049382,0.0,43.0,5.0,1.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - object MediaType - method parse - <$anon: org.http4s.parser.Http4sParser[org.http4s.MediaType] with org.http4s.MediaType.MediaTypeParser>,2.0,0.0,2.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object MediaType - trait MediaTypeParser,10.0,4.0,14.0,2.0,2.0,14.0,13.0,0.0,0.0,1.0,11.0,3.0,1.0,0.0,8.0,4.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - object MediaType - <$anon: org.http4s.HttpCodec[org.http4s.MediaType]>,9.0,0.0,9.0,2.0,2.0,9.0,9.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0
HEAD,0,package http4s - object MediaType - class Macros,18.0,5.0,23.0,0.0,1.0,19.0,19.0,0.0,0.0,0.0,9.0,3.0,3.0,11.0,8.0,6.0,37.0,1.0,1.0,1.0
HEAD,1,package http4s - package blaze - object BlazeSslExample,4.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package blaze - object BlazeSslExampleApp,7.0,3.0,10.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,6.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package internal - object ServerHelpers,22.0,1.0,23.0,0.0,0.0,94.0,92.0,3.0,0.031578947368421054,0.0,13.0,9.0,9.0,8.0,66.0,9.0,38.0,9.0,1.0,1.0
HEAD,0,package http4s - package server - package staticcontent - class WebjarServiceBuilder,23.0,2.0,25.0,0.0,3.0,72.0,60.0,13.0,0.1780821917808219,0.0,22.0,14.0,6.0,17.0,19.0,10.0,19.0,3.0,1.0,1.0
HEAD,0,package http4s - package server - package staticcontent - class WebjarServiceBuilder - method toRoutes - object BadTraversal,4.0,9.0,13.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package staticcontent - class WebjarServiceBuilder - method asScalaIterator - <$anon: Iterator[A]>,4.0,0.0,4.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
