name,tn,fp,fn,tp,r2,precision,recall,mcc
ImperativeCallsLandkroonAvr,183,36,57,13,-0.7532289628180036,26.53061224489796,18.571428571428573,0.024354152118855048
FunctionalPointsLandkroonAvr,169,50,35,35,-0.6024135681669927,41.17647058823529,50.0,0.2554579258950239
ImperativePointsLandkroonAvr,203,16,56,14,-0.3573385518590997,46.666666666666664,20.0,0.17830406693480375
ParadigmScoreLandkroonAvr,160,59,29,41,-0.6589693411611217,41.0,58.57142857142858,0.284872288591126
IsRecursiveSum,196,23,64,6,-0.6401174168297454,20.689655172413794,8.571428571428571,-0.027531822483491137
IsNestedSum,219,0,70,0,-0.3196347031963469,0.0,0.0,0.0
HasNestedMethodsSum,211,8,54,16,-0.16881930854533578,66.66666666666666,22.857142857142858,0.29815230445848906
HasFunctionsSum,201,18,41,29,-0.11226353555120672,61.702127659574465,41.42857142857143,0.3855452950615068
IsFunctionSum,172,47,58,12,-0.9794520547945202,20.33898305084746,17.142857142857142,-0.04589834099767344
HasFunctionParametersSum,206,13,59,11,-0.3573385518590997,45.83333333333333,15.714285714285714,0.15181056534757983
HasHigherOrderCallsSum,148,71,23,47,-0.7720808871493801,39.83050847457627,67.14285714285714,0.30265393853116884
HasFunctionCallsSum,208,11,59,11,-0.3196347031963469,50.0,15.714285714285714,0.1727193142523893
HasCurryingSum,219,0,70,0,-0.3196347031963469,0.0,0.0,0.0
HasPatternMatchingSum,163,56,21,49,-0.4515981735159815,46.666666666666664,70.0,0.39576395900014066
HasLazyValuesSum,218,1,67,3,-0.2819308545335941,75.0,4.285714285714286,0.14041535366247238
HasMultipleParameterListsSum,192,27,50,20,-0.4515981735159815,42.5531914893617,28.57142857142857,0.1885695903954335
FunctionalScoreBoolSum,184,35,32,38,-0.2630789302022176,52.054794520547944,54.285714285714285,0.3776823275316476
HasVariablesSum,212,7,57,13,-0.20652315720808856,65.0,18.571428571428573,0.25953585676203406
HasVariableDefinitionsSum,215,4,63,7,-0.2630789302022176,63.63636363636363,10.0,0.18300428259037127
HasInnerVariableAssignmentSum,214,5,62,8,-0.2630789302022176,61.53846153846154,11.428571428571429,0.18903869868634218
HasOuterVariableUsageSum,215,4,64,6,-0.2819308545335941,60.0,8.571428571428571,0.1581056389733331
HasOuterVariableAssignmentSum,195,24,63,7,-0.6401174168297454,22.58064516129032,10.0,-0.013275642764464881
HasSideEffectsSum,189,30,40,30,-0.3196347031963469,50.0,42.857142857142854,0.3079945838045063
IsSideEffectSum,179,40,37,33,-0.4515981735159815,45.20547945205479,47.14285714285714,0.2847410871904979
HasSideEffectCallsSum,184,35,41,29,-0.43274624918460525,45.3125,41.42857142857143,0.26255701534831977
HasSideEffectFunctionsSum,209,10,55,15,-0.22537508153946484,60.0,21.428571428571427,0.2569907561561859
ImperativeScoreBoolSum,183,36,34,36,-0.3196347031963469,50.0,51.42857142857142,0.3465944280654128
ParadigmScoreBoolSum,187,32,39,31,-0.3384866275277232,49.2063492063492,44.285714285714285,0.3079075691546586
CountRecursiveCallsSum,196,23,64,6,-0.6401174168297454,20.689655172413794,8.571428571428571,-0.027531822483491137
CountNestedDepthSum,219,0,70,0,-0.3196347031963469,0.0,0.0,0.0
CountNestedMethodsSum,211,8,54,16,-0.16881930854533578,66.66666666666666,22.857142857142858,0.29815230445848906
CountFunctionsSum,189,30,40,30,-0.3196347031963469,50.0,42.857142857142854,0.3079945838045063
CountFunctionParametersSum,206,13,59,11,-0.3573385518590997,45.83333333333333,15.714285714285714,0.15181056534757983
CountHigherOrderCallsSum,190,29,45,25,-0.39504240052185247,46.2962962962963,35.714285714285715,0.24699453136068814
CountFunctionCallsSum,208,11,59,11,-0.3196347031963469,50.0,15.714285714285714,0.1727193142523893
CountCurryingSum,219,0,70,0,-0.3196347031963469,0.0,0.0,0.0
CountPatternMatchingSum,195,24,30,40,-0.018003913894324652,62.5,57.14285714285714,0.47651978176521503
CountLazyValuesSum,218,1,67,3,-0.2819308545335941,75.0,4.285714285714286,0.14041535366247238
CountParameterListsSum,192,27,50,20,-0.4515981735159815,42.5531914893617,28.57142857142857,0.1885695903954335
FunctionalScoreCountSum,189,30,37,33,-0.2630789302022176,52.38095238095239,47.14285714285714,0.3470305797001395
CountVariablesSum,212,7,57,13,-0.20652315720808856,65.0,18.571428571428573,0.25953585676203406
CountVariableDefinitionsSum,215,4,63,7,-0.2630789302022176,63.63636363636363,10.0,0.18300428259037127
CountInnerVariableAssignmentSum,214,5,62,8,-0.2630789302022176,61.53846153846154,11.428571428571429,0.18903869868634218
CountOuterVariableUsageSum,215,4,64,6,-0.2819308545335941,60.0,8.571428571428571,0.1581056389733331
CountOuterVariableAssignmentSum,195,24,63,7,-0.6401174168297454,22.58064516129032,10.0,-0.013275642764464881
CountSideEffectsSum,190,29,38,32,-0.2630789302022176,52.459016393442624,45.714285714285715,0.3409192103479549
CountSideEffectCallsSum,192,27,44,26,-0.3384866275277232,49.056603773584904,37.142857142857146,0.2747106487663058
CountSideEffectFunctionsSum,209,10,55,15,-0.22537508153946484,60.0,21.428571428571427,0.2569907561561859
ImperativeScoreCountSum,192,27,38,32,-0.22537508153946484,54.23728813559322,45.714285714285715,0.3548454822146415
ParadigmScoreCountSum,187,32,40,30,-0.3573385518590997,48.38709677419355,42.857142857142854,0.2947868087225049
FractionRecursiveCallsSum,196,23,64,6,-0.6401174168297454,20.689655172413794,8.571428571428571,-0.027531822483491137
FractionNestedMethodsSum,211,8,57,13,-0.22537508153946484,61.904761904761905,18.571428571428573,0.24621700419433057
FractionFunctionsSum,187,32,38,32,-0.3196347031963469,50.0,45.714285714285715,0.3209104970983821
FractionHigherOrderCallsSum,186,33,40,30,-0.37619047619047596,47.61904761904761,42.857142857142854,0.28834606388191814
FractionFunctionCallsSum,209,10,62,8,-0.3573385518590997,44.44444444444444,11.428571428571429,0.12165326363705904
FractionCurryingSum,219,0,70,0,-0.3196347031963469,0.0,0.0,0.0
FractionPatternMatchingSum,180,39,31,39,-0.3196347031963469,50.0,55.714285714285715,0.3658400679334519
FractionLazyValuesSum,218,1,67,3,-0.2819308545335941,75.0,4.285714285714286,0.14041535366247238
FunctionalScoreFractionSum,181,38,35,35,-0.37619047619047596,47.94520547945205,50.0,0.3219175833269578
FractionVariablesSum,212,7,57,13,-0.20652315720808856,65.0,18.571428571428573,0.25953585676203406
FractionVariableDefinitionsSum,215,4,63,7,-0.2630789302022176,63.63636363636363,10.0,0.18300428259037127
FractionInnerVariableAssignmentSum,214,5,62,8,-0.2630789302022176,61.53846153846154,11.428571428571429,0.18903869868634218
FractionOuterVariableUsageSum,195,24,61,9,-0.6024135681669927,27.27272727272727,12.857142857142856,0.02557083789007088
FractionOuterVariableAssignmentSum,215,4,68,2,-0.3573385518590997,33.33333333333333,2.857142857142857,0.030968285816299866
FractionSideEffectsSum,184,35,37,33,-0.3573385518590997,48.529411764705884,47.14285714285714,0.3147266873837011
FractionSideEffectCallsSum,193,26,46,24,-0.3573385518590997,48.0,34.285714285714285,0.2538622501015074
FractionSideEffectFunctionsSum,212,7,55,15,-0.16881930854533578,68.18181818181817,21.428571428571427,0.29453964816072487
ImperativeScoreFractionSum,185,34,37,33,-0.3384866275277232,49.25373134328358,47.14285714285714,0.3209874507929816
ParadigmScoreFractionSum,186,33,39,31,-0.3573385518590997,48.4375,44.285714285714285,0.301459336515028
FunctionalCallsLandkroonSum,180,39,26,44,-0.22537508153946484,53.01204819277109,62.857142857142854,0.42656266418081373
ImperativeCallsLandkroonSum,201,18,56,14,-0.39504240052185247,43.75,20.0,0.1608440936149937
FunctionalPointsLandkroonSum,191,28,32,38,-0.131115459882583,57.57575757575758,54.285714285714285,0.4235436627811128
ImperativePointsLandkroonSum,203,16,53,17,-0.3007827788649704,51.515151515151516,24.285714285714285,0.22873158428815982
ParadigmScoreLandkroonSum,193,26,36,34,-0.16881930854533578,56.666666666666664,48.57142857142857,0.387645979526656
IsRecursiveMax,196,23,64,6,-0.6401174168297454,20.689655172413794,8.571428571428571,-0.027531822483491137
IsNestedMax,219,0,70,0,-0.3196347031963469,0.0,0.0,0.0
HasNestedMethodsMax,211,8,54,16,-0.16881930854533578,66.66666666666666,22.857142857142858,0.29815230445848906
HasFunctionsMax,142,77,22,48,-0.8663405088062619,38.4,68.57142857142857,0.2889292872118825
IsFunctionMax,172,47,58,12,-0.9794520547945202,20.33898305084746,17.142857142857142,-0.04589834099767344
HasFunctionParametersMax,206,13,59,11,-0.3573385518590997,45.83333333333333,15.714285714285714,0.15181056534757983
HasHigherOrderCallsMax,148,71,23,47,-0.7720808871493801,39.83050847457627,67.14285714285714,0.30265393853116884
HasFunctionCallsMax,208,11,59,11,-0.3196347031963469,50.0,15.714285714285714,0.1727193142523893
HasCurryingMax,219,0,70,0,-0.3196347031963469,0.0,0.0,0.0
HasPatternMatchingMax,163,56,21,49,-0.4515981735159815,46.666666666666664,70.0,0.39576395900014066
HasLazyValuesMax,218,1,67,3,-0.2819308545335941,75.0,4.285714285714286,0.14041535366247238
HasMultipleParameterListsMax,175,44,43,27,-0.6401174168297454,38.028169014084504,38.57142857142858,0.18391539148410394
FunctionalScoreBoolMax,138,81,21,49,-0.9228962818003912,37.69230769230769,70.0,0.2843118894666156
HasVariablesMax,212,7,57,13,-0.20652315720808856,65.0,18.571428571428573,0.25953585676203406
HasVariableDefinitionsMax,215,4,63,7,-0.2630789302022176,63.63636363636363,10.0,0.18300428259037127
HasInnerVariableAssignmentMax,214,5,62,8,-0.2630789302022176,61.53846153846154,11.428571428571429,0.18903869868634218
HasOuterVariableUsageMax,215,4,64,6,-0.2819308545335941,60.0,8.571428571428571,0.1581056389733331
HasOuterVariableAssignmentMax,193,26,63,7,-0.6778212654924982,21.21212121212121,10.0,-0.02521934870945135
HasSideEffectsMax,162,57,29,41,-0.6212654924983689,41.83673469387755,58.57142857142858,0.29451858484985793
IsSideEffectMax,179,40,37,33,-0.4515981735159815,45.20547945205479,47.14285714285714,0.2847410871904979
HasSideEffectCallsMax,184,35,41,29,-0.43274624918460525,45.3125,41.42857142857143,0.26255701534831977
HasSideEffectFunctionsMax,209,10,55,15,-0.22537508153946484,60.0,21.428571428571427,0.2569907561561859
ImperativeScoreBoolMax,162,57,30,40,-0.6401174168297454,41.23711340206185,57.14285714285714,0.2822999622865767
ParadigmScoreBoolMax,127,92,20,50,-1.1114155251141549,35.2112676056338,71.42857142857143,0.25211728687842155
CountRecursiveCallsMax,196,23,64,6,-0.6401174168297454,20.689655172413794,8.571428571428571,-0.027531822483491137
CountNestedDepthMax,219,0,70,0,-0.3196347031963469,0.0,0.0,0.0
CountNestedMethodsMax,211,8,54,16,-0.16881930854533578,66.66666666666666,22.857142857142858,0.29815230445848906
CountFunctionsMax,177,42,39,31,-0.5270058708414871,42.465753424657535,44.285714285714285,0.24756459105403805
CountFunctionParametersMax,206,13,59,11,-0.3573385518590997,45.83333333333333,15.714285714285714,0.15181056534757983
CountHigherOrderCallsMax,186,33,45,25,-0.4704500978473578,43.103448275862064,35.714285714285715,0.2208424976433102
CountFunctionCallsMax,208,11,59,11,-0.3196347031963469,50.0,15.714285714285714,0.1727193142523893
CountCurryingMax,219,0,70,0,-0.3196347031963469,0.0,0.0,0.0
CountPatternMatchingMax,163,56,21,49,-0.4515981735159815,46.666666666666664,70.0,0.39576395900014066
CountLazyValuesMax,218,1,67,3,-0.2819308545335941,75.0,4.285714285714286,0.14041535366247238
CountParameterListsMax,175,44,43,27,-0.6401174168297454,38.028169014084504,38.57142857142858,0.18391539148410394
FunctionalScoreCountMax,181,38,36,34,-0.39504240052185247,47.22222222222222,48.57142857142857,0.3092470046086998
CountVariablesMax,212,7,57,13,-0.20652315720808856,65.0,18.571428571428573,0.25953585676203406
CountVariableDefinitionsMax,215,4,63,7,-0.2630789302022176,63.63636363636363,10.0,0.18300428259037127
CountInnerVariableAssignmentMax,214,5,62,8,-0.2630789302022176,61.53846153846154,11.428571428571429,0.18903869868634218
CountOuterVariableUsageMax,215,4,64,6,-0.2819308545335941,60.0,8.571428571428571,0.1581056389733331
CountOuterVariableAssignmentMax,43,176,16,54,-2.6195694716242657,23.47826086956522,77.14285714285715,-0.03425042364478955
CountSideEffectsMax,187,32,41,29,-0.37619047619047596,47.540983606557376,41.42857142857143,0.2815425620209809
CountSideEffectCallsMax,193,26,46,24,-0.3573385518590997,48.0,34.285714285714285,0.2538622501015074
CountSideEffectFunctionsMax,209,10,55,15,-0.22537508153946484,60.0,21.428571428571427,0.2569907561561859
ImperativeScoreCountMax,188,31,44,26,-0.41389432485322875,45.614035087719294,37.142857142857146,0.2475046724347641
ParadigmScoreCountMax,126,93,20,50,-1.1302674494455314,34.96503496503497,71.42857142857143,0.24818038049618854
FractionRecursiveCallsMax,196,23,64,6,-0.6401174168297454,20.689655172413794,8.571428571428571,-0.027531822483491137
FractionNestedMethodsMax,211,8,56,14,-0.20652315720808856,63.63636363636363,20.0,0.264084564683641
FractionFunctionsMax,171,48,32,38,-0.5081539465101106,44.18604651162791,54.285714285714285,0.3033111934805413
FractionHigherOrderCallsMax,170,49,31,39,-0.5081539465101106,44.31818181818182,55.714285714285715,0.3103812220632456
FractionFunctionCallsMax,209,10,62,8,-0.3573385518590997,44.44444444444444,11.428571428571429,0.12165326363705904
FractionCurryingMax,219,0,70,0,-0.3196347031963469,0.0,0.0,0.0
FractionPatternMatchingMax,174,45,27,43,-0.3573385518590997,48.86363636363637,61.42857142857143,0.380582883715586
FractionLazyValuesMax,218,1,67,3,-0.2819308545335941,75.0,4.285714285714286,0.14041535366247238
FunctionalScoreFractionMax,169,50,29,41,-0.4893020221787343,45.05494505494506,58.57142857142858,0.3296681050144802
FractionVariablesMax,212,7,57,13,-0.20652315720808856,65.0,18.571428571428573,0.25953585676203406
FractionVariableDefinitionsMax,215,4,63,7,-0.2630789302022176,63.63636363636363,10.0,0.18300428259037127
FractionInnerVariableAssignmentMax,214,5,62,8,-0.2630789302022176,61.53846153846154,11.428571428571429,0.18903869868634218
FractionOuterVariableUsageMax,193,26,59,11,-0.6024135681669927,29.72972972972973,15.714285714285714,0.04926552156385379
FractionOuterVariableAssignmentMax,215,4,68,2,-0.3573385518590997,33.33333333333333,2.857142857142857,0.030968285816299866
FractionSideEffectsMax,172,47,32,38,-0.4893020221787343,44.70588235294118,54.285714285714285,0.30863488189766153
FractionSideEffectCallsMax,191,28,44,26,-0.3573385518590997,48.148148148148145,37.142857142857146,0.2677148273151842
FractionSideEffectFunctionsMax,211,8,55,15,-0.18767123287671206,65.21739130434783,21.428571428571427,0.28137835923356264
ImperativeScoreFractionMax,174,45,33,37,-0.4704500978473578,45.1219512195122,52.85714285714286,0.30704720726927864
ParadigmScoreFractionMax,121,98,19,51,-1.205675146771037,34.22818791946309,72.85714285714285,0.2409618365501763
FunctionalCallsLandkroonMax,183,36,33,37,-0.3007827788649704,50.68493150684932,52.85714285714286,0.35909407946341765
ImperativeCallsLandkroonMax,125,94,40,30,-1.5261578604044352,24.193548387096776,42.857142857142854,-0.0005646458075474178
FunctionalPointsLandkroonMax,179,40,32,38,-0.3573385518590997,48.717948717948715,54.285714285714285,0.3476456470708177
ImperativePointsLandkroonMax,198,21,50,20,-0.3384866275277232,48.78048780487805,28.57142857142857,0.23307953489054234
ParadigmScoreLandkroonMax,141,78,17,53,-0.7909328114807563,40.458015267175576,75.71428571428571,0.3450864798467025
