name,tn,fp,fn,tp,r2,precision,recall,mcc
CountFunctionCallsSum,722,63,148,14,-0.5712589447196661,18.181818181818183,8.641975308641975,0.008494126766955604
CountCurryingSum,779,6,157,5,-0.21381615160808343,45.45454545454545,3.0864197530864197,0.0816087722765176
CountPatternMatchingSum,629,156,83,79,-0.7797672407014227,33.61702127659574,48.76543209876543,0.251888505220332
CountLazyValuesSum,756,29,148,14,-0.3180702995989617,32.55813953488372,8.641975308641975,0.08949070620553926
CountParameterListsSum,671,114,96,66,-0.5638122198631748,36.666666666666664,40.74074074074074,0.25163171467604967
FunctionalScoreCountSum,661,124,88,74,-0.5787056695761574,37.37373737373738,45.67901234567901,0.27672004140905565
CountVariablesSum,737,48,145,17,-0.4372178973028227,26.153846153846157,10.493827160493826,0.06522196985323422
CountVariableDefinitionsSum,753,32,148,14,-0.3404104741684355,30.434782608695656,8.641975308641975,0.07997299938442069
CountInnerVariableAssignmentSum,753,32,149,13,-0.34785719902492684,28.888888888888886,8.024691358024691,0.0698857065168882
CountOuterVariableUsageSum,386,399,84,78,-2.5967681056853023,16.352201257861633,48.148148148148145,-0.02018362329517189
CountOuterVariableAssignmentSum,90,695,20,142,-4.324408272391286,16.965352449223417,87.65432098765432,-0.010350625975663589
CountSideEffectsSum,585,200,86,76,-1.1297633089565142,27.536231884057973,46.913580246913575,0.17763057217718062
CountSideEffectCallsSum,694,91,112,50,-0.5116851458677356,35.46099290780142,30.864197530864196,0.2038630224788212
CountSideEffectFunctionsSum,769,16,153,9,-0.25849650074703123,36.0,5.555555555555555,0.08261731900190927
ImperativeScoreCountSum,659,126,106,56,-0.7276401667059835,30.76923076923077,34.5679012345679,0.176968218892298
ParadigmScoreCountSum,561,224,77,85,-1.241464181803884,27.508090614886733,52.46913580246913,0.1922294527554171
FractionRecursiveCallsSum,779,6,153,9,-0.18402925218211807,60.0,5.555555555555555,0.14450579272761105
FractionNestedMethodsSum,732,53,136,26,-0.4074309978768573,32.91139240506329,16.049382716049383,0.12661894107922264
FractionFunctionsSum,649,136,109,53,-0.8244475898403707,28.04232804232804,32.71604938271605,0.14501053524253427
FractionHigherOrderCallsSum,663,122,99,63,-0.6457261932845793,34.054054054054056,38.88888888888889,0.22175281390724214
FractionFunctionCallsSum,725,60,149,13,-0.5563654950066834,17.80821917808219,8.024691358024691,0.0053843372786875265
FractionCurryingSum,779,6,157,5,-0.21381615160808343,45.45454545454545,3.0864197530864197,0.0816087722765176
FractionPatternMatchingSum,683,102,115,47,-0.6159392938586139,31.543624161073826,29.01234567901235,0.16566296623918614
